0.00510511 	1.37197e-05 	0.159708 	-0.363679
0.00515516 	5.87278e-05 	0.155649 	-0.359015
0.00520521 	8.83611e-05 	0.151725 	-0.354507
0.00525526 	4.06267e-05 	0.147927 	-0.350027
0.00530531 	7.32772e-06 	0.144268 	-0.345549
0.00535536 	5.40511e-05 	0.140684 	-0.34122
0.00540541 	8.07351e-05 	0.137219 	-0.336972
0.00545546 	3.23396e-05 	0.133846 	-0.332777
0.00550551 	1.5534e-05 	0.130587 	-0.328654
0.00555556 	6.31214e-05 	0.127422 	-0.32461
0.00560561 	5.99754e-05 	0.124345 	-0.320623
0.00565566 	1.2236e-05 	0.121339 	-0.316736
0.00570571 	3.53289e-05 	0.118425 	-0.312884
0.00575576 	7.93304e-05 	0.115552 	-0.309109
0.00580581 	3.0376e-05 	0.11283 	-0.305425
0.00585586 	1.74749e-05 	0.110135 	-0.301764
0.00590591 	6.3912e-05 	0.107515 	-0.298126
0.00595596 	4.09849e-05 	0.104971 	-0.294609
0.00600601 	6.92473e-06 	0.102525 	-0.291174
0.00605606 	5.52147e-05 	0.100145 	-0.287702
0.00610611 	4.37272e-05 	0.0978424 	-0.284343
0.00615616 	3.43292e-06 	0.0956 	-0.281088
0.00620621 	4.99203e-05 	0.0933987 	-0.277864
0.00625626 	4.17992e-05 	0.0912437 	-0.274714
0.00630631 	5.68933e-06 	0.0891514 	-0.271579
0.00635636 	5.18557e-05 	0.0871557 	-0.268502
0.00640641 	3.4537e-05 	0.085167 	-0.265497
0.00645646 	1.29382e-05 	0.0832046 	-0.262478
0.00650651 	5.83317e-05 	0.0813607 	-0.259644
0.00655656 	2.20855e-05 	0.0795399 	-0.256765
0.00660661 	2.4386e-05 	0.0777329 	-0.253917
0.00665666 	5.26426e-05 	0.075969 	-0.251149
0.00670671 	6.17532e-06 	0.074265 	-0.248443
0.00675676 	3.69966e-05 	0.0726238 	-0.245915
0.00680681 	1.80631e-05 	0.0713513 	-0.244167
0.00685686 	2.91851e-06 	0.0715822 	-0.244324
0.00690691 	4.71771e-05 	0.0710788 	-0.243959
0.00695696 	1.15017e-05 	0.0695204 	-0.241569
0.00700701 	3.53374e-05 	0.067995 	-0.23894
0.00705706 	3.27288e-05 	0.0665096 	-0.23636
0.00710711 	1.39754e-05 	0.0650597 	-0.23382
0.00715716 	5.10854e-05 	0.0636447 	-0.231321
0.00720721 	4.43327e-06 	0.0622629 	-0.228863
0.00725726 	4.11038e-05 	0.0609196 	-0.226455
0.00730731 	2.00965e-05 	0.0596048 	-0.224079
0.00735736 	2.52987e-05 	0.0583222 	-0.221741
0.00740741 	3.32001e-05 	0.057072 	-0.219449
0.00745746 	1.18956e-05 	0.0558492 	-0.217189
0.00750751 	4.40596e-05 	0.0546564 	-0.214966
0.00755756 	7.30968e-07 	0.0534909 	-0.212782
0.00760761 	4.46346e-05 	0.0523543 	-0.21063
0.00765766 	8.28113e-06 	0.0512417 	-0.208513
0.00770771 	3.52571e-05 	0.0501574 	-0.206433
0.00775776 	1.53954e-05 	0.0490956 	-0.20438
0.00780781 	2.7748e-05 	0.0480594 	-0.202366
0.00785786 	2.07839e-05 	0.0470464 	-0.200378
0.00790791 	2.20314e-05 	0.0460564 	-0.198423
0.00795796 	2.45283e-05 	0.0450884 	-0.196498
0.00800801 	1.79063e-05 	0.0441418 	-0.194601
0.00805806 	2.67863e-05 	0.0432169 	-0.192735
0.00810811 	1.5245e-05 	0.042312 	-0.190893
0.00815816 	2.76549e-05 	0.0414277 	-0.189082
0.00820821 	1.39148e-05 	0.0405625 	-0.187295
0.00825826 	2.72925e-05 	0.0397169 	-0.185536
0.00830831 	1.38264e-05 	0.038889 	-0.183802
0.00835836 	2.57942e-05 	0.0380799 	-0.182091
0.00840841 	1.48507e-05 	0.0372879 	-0.180408
0.00845846 	2.32764e-05 	0.0365146 	-0.178745
0.00850851 	1.69514e-05 	0.0357568 	-0.177107
0.00855856 	1.9758e-05 	0.035016 	-0.175492
0.00860861 	2.00297e-05 	0.034292 	-0.173897
0.00865866 	1.532e-05 	0.0335825 	-0.172328
0.00870871 	2.39878e-05 	0.0328894 	-0.170777
0.00875876 	1.00931e-05 	0.0322111 	-0.169245
0.00880881 	2.86644e-05 	0.0315472 	-0.16774
0.00885886 	4.15229e-06 	0.0308981 	-0.16625
0.00890891 	3.41541e-05 	0.0302645 	-0.16478
0.00895896 	2.49342e-06 	0.0296419 	-0.163333
0.00900901 	2.83363e-05 	0.0290347 	-0.161904
0.00905906 	9.79344e-06 	0.0284409 	-0.160489
0.00910911 	1.99234e-05 	0.0278599 	-0.159095
0.00915916 	1.7576e-05 	0.02729 	-0.157724
0.00920921 	1.11146e-05 	0.0267336 	-0.156367
0.00925926 	2.59751e-05 	0.0261906 	-0.155025
0.00930931 	1.79852e-06 	0.0256586 	-0.153699
0.00935936 	2.87272e-05 	0.025138 	-0.152397
0.00940941 	7.93501e-06 	0.0246269 	-0.151111
0.00945946 	1.81422e-05 	0.024129 	-0.149839
0.00950951 	1.8069e-05 	0.0236424 	-0.148581
0.00955956 	7.17278e-06 	0.0231662 	-0.147338
0.00960961 	2.8484e-05 	0.0227011 	-0.146113
0.00965966 	4.0886e-06 	0.0222449 	-0.144902
0.00970971 	1.96123e-05 	0.0217979 	-0.143711
0.00975976 	1.55996e-05 	0.0213603 	-0.142534
0.00980981 	7.36503e-06 	0.0209332 	-0.14137
0.00985986 	2.73399e-05 	0.0205164 	-0.140219
0.00990991 	5.10435e-06 	0.0201081 	-0.139083
0.00995996 	1.65485e-05 	0.0197096 	-0.137961
0.01001 	1.77369e-05 	0.0193195 	-0.136853
0.0100601 	3.24722e-06 	0.0189375 	-0.135758
0.0101101 	2.36623e-05 	0.0185647 	-0.134678
0.0101602 	1.01655e-05 	0.0181993 	-0.13361
0.0102102 	9.61847e-06 	0.0178422 	-0.132556
0.0102603 	2.36243e-05 	0.017493 	-0.131516
0.0103103 	4.4531e-06 	0.0171509 	-0.130487
0.0103604 	1.42165e-05 	0.0168167 	-0.129471
0.0104104 	1.85598e-05 	0.0164896 	-0.128467
0.0104605 	4.31364e-07 	0.0161691 	-0.127475
0.0105105 	1.72036e-05 	0.0158563 	-0.126495
0.0105606 	1.51042e-05 	0.0155498 	-0.125526
0.0106106 	2.0433e-06 	0.0152497 	-0.124568
0.0106607 	1.87295e-05 	0.0149565 	-0.123623
0.0107107 	1.30949e-05 	0.0146692 	-0.122687
0.0107608 	3.13066e-06 	0.0143879 	-0.121762
0.0108108 	1.89311e-05 	0.014113 	-0.120848
0.0108609 	1.2409e-05 	0.0138436 	-0.119943
0.0109109 	2.95965e-06 	0.0135798 	-0.119049
0.010961 	1.79291e-05 	0.013322 	-0.118165
0.011011 	1.29212e-05 	0.0130694 	-0.117291
0.0110611 	1.64841e-06 	0.0128219 	-0.116425
0.0111111 	1.583e-05 	0.0125802 	-0.115571
0.0111612 	1.45157e-05 	0.0123433 	-0.114725
0.0112112 	6.98333e-07 	0.0121112 	-0.113888
0.0112613 	1.2749e-05 	0.0118846 	-0.113061
0.0113113 	1.70877e-05 	0.0116626 	-0.112243
0.0113614 	3.98517e-06 	0.0114451 	-0.111434
0.0114114 	8.77431e-06 	0.0112327 	-0.110635
0.0114615 	2.05187e-05 	0.0110251 	-0.109844
0.0115115 	8.10351e-06 	0.0108222 	-0.109063
0.0115616 	4.00519e-06 	0.0106242 	-0.10829
0.0116116 	1.57858e-05 	0.0104309 	-0.107528
0.0116617 	1.29563e-05 	0.0102413 	-0.106774
0.0117117 	1.45914e-06 	0.0100554 	-0.106026
0.0117618 	9.7164e-06 	0.00987382 	-0.105289
0.0118118 	1.84552e-05 	0.00969615 	-0.104561
0.0118619 	7.55798e-06 	0.0095222 	-0.10384
0.0119119 	3.06635e-06 	0.00935215 	-0.103128
0.011962 	1.33964e-05 	0.00918617 	-0.102425
0.012012 	1.41853e-05 	0.00902373 	-0.10173
0.0120621 	4.09778e-06 	0.00886478 	-0.101043
0.0121121 	5.71053e-06 	0.00870958 	-0.100364
0.0121622 	1.52576e-05 	0.00855793 	-0.099694
0.0122122 	1.16955e-05 	0.00840952 	-0.0990315
0.0122623 	2.36717e-06 	0.00826428 	-0.0983766
0.0123123 	6.69575e-06 	0.00812252 	-0.09773
0.0123624 	1.55214e-05 	0.00798403 	-0.0970911
0.0124124 	1.07874e-05 	0.00784897 	-0.0964601
0.0124625 	2.16189e-06 	0.00771765 	-0.0958374
0.0125125 	6.21131e-06 	0.00758954 	-0.0952228
0.0125626 	1.43784e-05 	0.00746333 	-0.0946144
0.0126126 	1.13011e-05 	0.00733927 	-0.0940121
0.0126627 	3.31275e-06 	0.00721757 	-0.0934163
0.0127127 	4.45857e-06 	0.00709847 	-0.0928275
0.0127628 	1.202e-05 	0.00698192 	-0.0922456
0.0128128 	1.30334e-05 	0.00686789 	-0.0916706
0.0128629 	5.6233e-06 	0.00675719 	-0.0911038
0.0129129 	1.56694e-06 	0.0066497 	-0.0905452
0.012963 	8.56414e-06 	0.00654362 	-0.0899921
0.013013 	1.53952e-05 	0.00643893 	-0.0894435
0.0130631 	8.98901e-06 	0.00633616 	-0.0889009
0.0131131 	2.29705e-06 	0.0062363 	-0.0883665
0.0131632 	4.17341e-06 	0.00613944 	-0.0878412
0.0132132 	1.04919e-05 	0.00604367 	-0.08732
0.0132633 	1.31937e-05 	0.00594918 	-0.0868039
0.0133133 	6.98866e-06 	0.00585745 	-0.0862962
0.0133634 	9.89361e-07 	0.005768 	-0.0857954
0.0134134 	4.82876e-06 	0.00567922 	-0.085299
0.0134635 	1.04502e-05 	0.00559264 	-0.084811
0.0135135 	1.23901e-05 	0.00550803 	-0.0843296
0.0135636 	6.83019e-06 	0.00542455 	-0.083853
0.0136136 	1.4173e-06 	0.00534289 	-0.0833846
0.0136637 	3.80549e-06 	0.00526286 	-0.0829218
0.0137137 	8.86081e-06 	0.0051844 	-0.0824655
0.0137638 	1.31385e-05 	0.00510672 	-0.0820163
0.0138138 	8.1448e-06 	0.00503028 	-0.0815736
0.0138639 	3.308e-06 	0.00495531 	-0.0811372
0.0139139 	1.37781e-06 	0.00488149 	-0.0807072
0.013964 	5.83571e-06 	0.00480828 	-0.0802867
0.014014 	9.97798e-06 	0.0047318 	-0.0798824
0.0140641 	1.0178e-05 	0.00464757 	-0.0794999
0.0141141 	6.00346e-06 	0.0045597 	-0.0791346
0.0141642 	2.07144e-06 	0.00447119 	-0.0787733
0.0142142 	1.7647e-06 	0.00438385 	-0.0784146
0.0142643 	5.44697e-06 	0.00429584 	-0.0780676
0.0143143 	9.12451e-06 	0.00420811 	-0.0777244
0.0143644 	1.00088e-05 	0.00412259 	-0.0773795
0.0144144 	6.40943e-06 	0.00403766 	-0.0770368
0.0144645 	2.91108e-06 	0.00395343 	-0.0766983
0.0145145 	4.89163e-07 	0.003871 	-0.0763623
0.0145646 	3.7939e-06 	0.00378968 	-0.0760287
0.0146146 	7.01333e-06 	0.00370842 	-0.075699
0.0146647 	1.01659e-05 	0.00362778 	-0.0753719
0.0147147 	8.46029e-06 	0.00354819 	-0.0750473
0.0147648 	5.36032e-06 	0.00346921 	-0.0747259
0.0148148 	2.34568e-06 	0.00339041 	-0.0744077
0.0148649 	5.90187e-07 	0.00331281 	-0.0740913
0.0149149 	3.46198e-06 	0.00323739 	-0.073775
0.014965 	6.25744e-06 	0.00316315 	-0.0734604
0.015015 	8.97829e-06 	0.00308976 	-0.0731485
0.0150651 	9.24793e-06 	0.00301719 	-0.0728392
0.0151151 	6.56443e-06 	0.00294538 	-0.0725326
0.0151652 	3.94977e-06 	0.00287435 	-0.0722286
0.0152152 	1.40635e-06 	0.00280408 	-0.0719272
0.0152653 	1.06226e-06 	0.0027346 	-0.0716286
0.0153153 	3.45572e-06 	0.00266592 	-0.0713328
0.0153654 	5.78014e-06 	0.00259798 	-0.0710397
0.0154154 	8.03887e-06 	0.0025307 	-0.0707493
0.0154655 	9.57697e-06 	0.00246412 	-0.0704615
0.0155155 	7.33785e-06 	0.0023982 	-0.0701764
0.0155656 	5.16433e-06 	0.00233297 	-0.0698941
0.0156156 	3.05511e-06 	0.00226837 	-0.0696146
0.0156657 	1.01016e-06 	0.00220444 	-0.0693379
0.0157157 	9.66516e-07 	0.00214114 	-0.0690641
0.0157658 	2.87525e-06 	0.00207846 	-0.0687933
0.0158158 	4.72168e-06 	0.0020164 	-0.0685254
0.0158659 	6.50542e-06 	0.00195484 	-0.0682604
0.0159159 	8.22861e-06 	0.00189375 	-0.0679983
0.015966 	8.52871e-06 	0.00183308 	-0.0677392
0.016016 	6.80042e-06 	0.00177275 	-0.0674831
0.0160661 	5.131e-06 	0.00171266 	-0.0672298
0.0161161 	3.51868e-06 	0.00165274 	-0.0669792
0.0161662 	1.96161e-06 	0.00159293 	-0.0667312
0.0162162 	4.58362e-07 	0.00153322 	-0.0664859
0.0162663 	9.86649e-07 	0.00147361 	-0.0662432
0.0163163 	2.37787e-06 	0.00141417 	-0.0660032
0.0163664 	3.71138e-06 	0.00135506 	-0.0657659
0.0164164 	4.992e-06 	0.00129611 	-0.0655319
0.0164665 	6.31839e-06 	0.00123749 	-0.0652988
0.0165165 	7.72716e-06 	0.00118043 	-0.0650594
0.0165666 	8.78264e-06 	0.00112485 	-0.0648118
0.0166166 	7.57169e-06 	0.00106978 	-0.0645602
0.0166667 	6.37886e-06 	0.00101522 	-0.0643073
0.0167167 	5.21893e-06 	0.00096126 	-0.0640534
0.0167668 	4.08269e-06 	0.000907735 	-0.0637988
0.0168168 	2.97811e-06 	0.00085486 	-0.0635439
0.0168669 	1.90911e-06 	0.000803019 	-0.0632886
0.0169169 	8.71192e-07 	0.000752054 	-0.063033
0.016967 	1.32555e-07 	0.00070175 	-0.0627776
0.017017 	1.10175e-06 	0.000652869 	-0.0625218
0.0170671 	2.0354e-06 	0.000604779 	-0.0622663
0.0171171 	2.93788e-06 	0.000557704 	-0.0620111
0.0171672 	3.79936e-06 	0.000512161 	-0.0617558
0.0172172 	4.63227e-06 	0.000467236 	-0.0615011
0.0172673 	5.43142e-06 	0.00042365 	-0.0612463
0.0173173 	6.18251e-06 	0.000381245 	-0.060992
0.0173674 	6.9194e-06 	0.000339753 	-0.0607382
0.0174174 	7.60777e-06 	0.000299851 	-0.0604846
0.0174675 	8.25024e-06 	0.000260746 	-0.0602319
0.0175175 	8.62192e-06 	0.000223078 	-0.0599796
0.0175676 	7.98134e-06 	0.00018676 	-0.0597276
0.0176176 	7.37196e-06 	0.000150967 	-0.0594768
0.0176677 	6.82511e-06 	0.00011693 	-0.0592262
0.0177177 	6.27846e-06 	8.39957e-05 	-0.0589764
0.0177678 	5.76882e-06 	5.16278e-05 	-0.0587278
0.0178178 	5.31741e-06 	2.11224e-05 	-0.0584793
0.0178679 	4.8674e-06 	-8.39269e-06 	-0.0582316
0.0179179 	4.44686e-06 	-3.72799e-05 	-0.0579859
0.017968 	4.08989e-06 	-6.44778e-05 	-0.0577398
0.018018 	3.7386e-06 	-9.03735e-05 	-0.0574944
0.0180681 	3.40251e-06 	-0.00011571 	-0.0572518
0.0181181 	3.13023e-06 	-0.000140036 	-0.0570092
0.0181682 	2.88351e-06 	-0.0001629 	-0.0567661
0.0182182 	2.64173e-06 	-0.000184919 	-0.0565253
0.0182683 	2.43888e-06 	-0.00020605 	-0.0562864
0.0183183 	2.28108e-06 	-0.000225986 	-0.0560469
0.0183684 	2.13885e-06 	-0.000244948 	-0.0558081
0.0184184 	2.01315e-06 	-0.000262757 	-0.0555723
0.0184685 	1.92919e-06 	-0.000279593 	-0.0553374
0.0185185 	1.88017e-06 	-0.000295824 	-0.0551016
0.0185686 	1.84398e-06 	-0.000311201 	-0.0548673
0.0186186 	1.82696e-06 	-0.000324969 	-0.0546361
0.0186687 	1.85004e-06 	-0.000337749 	-0.0544057
0.0187187 	1.9055e-06 	-0.000350445 	-0.0541744
0.0187688 	1.97244e-06 	-0.000362298 	-0.0539446
0.0188188 	2.05607e-06 	-0.000372266 	-0.0537179
0.0188689 	2.17754e-06 	-0.000381307 	-0.0534921
0.0189189 	2.3327e-06 	-0.000390601 	-0.0532658
0.018969 	2.49774e-06 	-0.000399197 	-0.0530407
0.019019 	2.67385e-06 	-0.000405823 	-0.0528184
0.0190691 	2.88568e-06 	-0.000411364 	-0.0525975
0.0191191 	3.13419e-06 	-0.000417243 	-0.0523766
0.0191692 	3.39147e-06 	-0.000422688 	-0.0521564
0.0192192 	3.65238e-06 	-0.00042632 	-0.0519388
0.0192693 	3.94745e-06 	-0.000428702 	-0.051723
0.0193193 	4.28391e-06 	-0.000431298 	-0.0515074
0.0193694 	4.6245e-06 	-0.000433663 	-0.0512925
0.0194194 	4.96054e-06 	-0.000434417 	-0.05108
0.0194695 	5.33546e-06 	-0.000433936 	-0.0508693
0.0195195 	5.75238e-06 	-0.000433617 	-0.0506592
0.0195696 	6.16242e-06 	-0.000432981 	-0.05045
0.0196196 	6.57083e-06 	-0.000430851 	-0.0502429
0.0196697 	7.02555e-06 	-0.000427787 	-0.0500374
0.0197197 	7.16505e-06 	-0.000424732 	-0.0498328
0.0197698 	6.58641e-06 	-0.000421062 	-0.0496295
0.0198198 	6.00044e-06 	-0.000416104 	-0.0494283
0.0198699 	5.42337e-06 	-0.00041068 	-0.0492285
0.0199199 	4.81219e-06 	-0.000405261 	-0.0490297
0.01997 	4.18103e-06 	-0.000398935 	-0.0488327
0.02002 	3.5503e-06 	-0.00039167 	-0.0486374
0.0200701 	2.8992e-06 	-0.000384278 	-0.0484434
0.0201201 	2.2335e-06 	-0.000376185 	-0.0482511
0.0201702 	1.5608e-06 	-0.000367206 	-0.0480605
0.0202202 	8.7238e-07 	-0.000358147 	-0.0478712
0.0202703 	1.74943e-07 	-0.000348219 	-0.047684
0.0203203 	5.34922e-07 	-0.000337687 	-0.0474987
0.0203704 	1.25745e-06 	-0.000327056 	-0.0473148
0.0204204 	1.98868e-06 	-0.000315658 	-0.0471325
0.0204705 	2.72611e-06 	-0.000303928 	-0.0469522
0.0205205 	3.46888e-06 	-0.000291556 	-0.0467738
0.0205706 	4.22256e-06 	-0.000278625 	-0.0465973
0.0206206 	4.98266e-06 	-0.000265278 	-0.0464225
0.0206707 	5.74173e-06 	-0.000251518 	-0.0462497
0.0207207 	6.34451e-06 	-0.000237359 	-0.046079
0.0207708 	5.46578e-06 	-0.000222718 	-0.0459102
0.0208208 	4.58022e-06 	-0.00020759 	-0.0457434
0.0208709 	3.67751e-06 	-0.000192088 	-0.0455789
0.0209209 	2.67825e-06 	-0.000176313 	-0.0454197
0.020971 	1.68347e-06 	-0.000160853 	-0.045274
0.021021 	8.58368e-07 	-0.000146395 	-0.0451476
0.0210711 	1.03332e-07 	-0.000133097 	-0.0450318
0.0211211 	6.62124e-07 	-0.000120081 	-0.0449165
0.0211712 	1.4325e-06 	-0.000106699 	-0.0448023
0.0212212 	2.20395e-06 	-9.44203e-05 	-0.0446895
0.0212713 	2.9837e-06 	-8.36281e-05 	-0.0445776
0.0213213 	3.7808e-06 	-7.24028e-05 	-0.0444662
0.0213714 	4.6104e-06 	-6.08347e-05 	-0.0443544
0.0214214 	4.60312e-06 	-5.04509e-05 	-0.0442427
0.0214715 	3.74526e-06 	-4.14128e-05 	-0.0441318
0.0215215 	2.88501e-06 	-3.25801e-05 	-0.0440213
0.0215716 	2.00812e-06 	-2.36649e-05 	-0.0439112
0.0216216 	1.13493e-06 	-1.51503e-05 	-0.0438018
0.0216717 	2.45715e-07 	-7.01363e-06 	-0.0436921
0.0217217 	6.50263e-07 	5.56662e-07 	-0.0435833
0.0217718 	1.55033e-06 	7.48217e-06 	-0.0434753
0.0218218 	2.46684e-06 	1.40978e-05 	-0.0433673
0.0218719 	3.37949e-06 	2.0345e-05 	-0.0432598
0.0219219 	4.32733e-06 	2.60965e-05 	-0.0431521
0.021972 	4.534e-06 	3.14156e-05 	-0.0430434
0.022022 	3.54508e-06 	3.64939e-05 	-0.0429341
0.0220721 	2.55385e-06 	4.14145e-05 	-0.0428254
0.0221221 	1.57241e-06 	4.60463e-05 	-0.0427167
0.0221722 	5.64567e-07 	5.02614e-05 	-0.0426067
0.0222222 	4.66062e-07 	5.3951e-05 	-0.0424951
0.0222723 	1.5076e-06 	5.73523e-05 	-0.0423836
0.0223223 	2.5498e-06 	6.06639e-05 	-0.0422727
0.0223724 	3.59318e-06 	6.37939e-05 	-0.0421625
0.0224224 	4.6426e-06 	6.67607e-05 	-0.042053
0.0224725 	4.0346e-06 	6.95857e-05 	-0.0419439
0.0225225 	2.94271e-06 	7.22062e-05 	-0.0418349
0.0225726 	1.83957e-06 	7.45628e-05 	-0.041726
0.0226226 	7.26528e-07 	7.67723e-05 	-0.0416171
0.0226727 	3.93145e-07 	7.87827e-05 	-0.0415086
0.0227227 	1.51947e-06 	8.06196e-05 	-0.0414005
0.0227728 	2.65013e-06 	8.2321e-05 	-0.0412929
0.0228228 	3.78634e-06 	8.38794e-05 	-0.0411856
0.0228729 	4.64944e-06 	8.52952e-05 	-0.0410786
0.0229229 	3.47092e-06 	8.65337e-05 	-0.040972
0.022973 	2.28855e-06 	8.76148e-05 	-0.0408657
0.023023 	1.1012e-06 	8.8647e-05 	-0.0407599
0.0230731 	8.8921e-08 	8.95307e-05 	-0.0406545
0.0231231 	1.28464e-06 	9.02748e-05 	-0.0405497
0.0231732 	2.48403e-06 	9.10103e-05 	-0.0404453
0.0232232 	3.68355e-06 	9.16258e-05 	-0.0403414
0.0232733 	4.45391e-06 	9.21491e-05 	-0.040238
0.0233233 	3.21251e-06 	9.26642e-05 	-0.0401351
0.0233734 	1.96755e-06 	9.32283e-05 	-0.0400327
0.0234234 	7.21977e-07 	9.38255e-05 	-0.0399309
0.0234735 	5.24929e-07 	9.44241e-05 	-0.0398296
0.0235235 	1.77565e-06 	9.5158e-05 	-0.0397289
0.0235736 	3.02916e-06 	9.60637e-05 	-0.0396285
0.0236236 	4.28264e-06 	9.71452e-05 	-0.0395286
0.0236737 	3.55268e-06 	9.84443e-05 	-0.0394291
0.0237237 	2.2629e-06 	9.99836e-05 	-0.0393298
0.0237738 	9.67349e-07 	0.000101744 	-0.0392307
