0.00485485 	7.19124e-06 	-0.181669 	-0.38928
0.0049049 	3.84962e-05 	-0.176986 	-0.384148
0.00495495 	8.23601e-05 	-0.172488 	-0.379083
0.00500501 	8.22092e-05 	-0.168121 	-0.374141
0.00505506 	3.30385e-05 	-0.163854 	-0.369224
0.00510511 	1.36328e-05 	-0.15973 	-0.364473
0.00515516 	6.02227e-05 	-0.155623 	-0.359748
0.00520521 	8.78661e-05 	-0.151676 	-0.355236
0.00525526 	4.02552e-05 	-0.147821 	-0.350652
0.00530531 	7.12561e-06 	-0.144166 	-0.346329
0.00535536 	5.62321e-05 	-0.140649 	-0.341751
0.00540541 	8.12375e-05 	-0.137201 	-0.337453
0.00545546 	3.18793e-05 	-0.133783 	-0.333255
0.00550551 	1.5624e-05 	-0.130466 	-0.329164
0.00555556 	6.31324e-05 	-0.127278 	-0.325079
0.00560561 	6.10693e-05 	-0.124168 	-0.32106
0.00565566 	1.21272e-05 	-0.121151 	-0.317109
0.00570571 	3.5642e-05 	-0.118248 	-0.313266
0.00575576 	7.92934e-05 	-0.115414 	-0.30945
0.00580581 	3.07929e-05 	-0.112634 	-0.305751
0.00585586 	1.74277e-05 	-0.109941 	-0.302061
0.00590591 	6.43079e-05 	-0.107336 	-0.298463
0.00595596 	4.09606e-05 	-0.104782 	-0.29494
0.00600601 	6.97337e-06 	-0.102304 	-0.291486
0.00605606 	5.40045e-05 	-0.0999527 	-0.288109
0.00610611 	4.4447e-05 	-0.0976455 	-0.284733
0.00615616 	3.43008e-06 	-0.0953758 	-0.281445
0.00620621 	5.02429e-05 	-0.0931543 	-0.278238
0.00625626 	4.19086e-05 	-0.0909886 	-0.275016
0.00630631 	5.6368e-06 	-0.0888968 	-0.271906
0.00635636 	5.26716e-05 	-0.0868574 	-0.268821
0.00640641 	3.36762e-05 	-0.0848686 	-0.265802
0.00645646 	1.28305e-05 	-0.0829461 	-0.262866
0.00650651 	5.86047e-05 	-0.0810978 	-0.259994
0.00655656 	2.16506e-05 	-0.0793056 	-0.257122
0.00660661 	2.38797e-05 	-0.0775481 	-0.254375
0.00665666 	5.25276e-05 	-0.0757818 	-0.251638
0.00670671 	5.94674e-06 	-0.0740651 	-0.248939
0.00675676 	2.50257e-05 	-0.0728079 	-0.247081
0.00680681 	8.95522e-06 	-0.0730834 	-0.247635
0.00685686 	1.01241e-05 	-0.0726414 	-0.246958
0.00690691 	5.94349e-05 	-0.0710758 	-0.244308
0.00695696 	1.14935e-05 	-0.069509 	-0.241631
0.00700701 	3.53152e-05 	-0.0679857 	-0.239006
0.00705706 	3.27723e-05 	-0.0664999 	-0.236424
0.00710711 	1.39927e-05 	-0.0650474 	-0.23388
0.00715716 	5.11051e-05 	-0.0636315 	-0.231378
0.00720721 	4.43762e-06 	-0.0622497 	-0.228919
0.00725726 	4.11892e-05 	-0.0609047 	-0.226506
0.00730731 	2.01082e-05 	-0.0595878 	-0.224124
0.00735736 	2.52981e-05 	-0.0583044 	-0.221786
0.00740741 	3.32785e-05 	-0.0570527 	-0.219489
0.00745746 	1.19101e-05 	-0.055828 	-0.217223
0.00750751 	4.40859e-05 	-0.0546349 	-0.215
0.00755756 	7.32588e-07 	-0.0534679 	-0.21281
0.00760761 	4.46123e-05 	-0.0523292 	-0.210657
0.00765766 	8.29818e-06 	-0.0512164 	-0.208539
0.00770771 	3.53022e-05 	-0.0501301 	-0.206453
0.00775776 	1.53943e-05 	-0.0490675 	-0.204402
0.00780781 	2.78166e-05 	-0.0480308 	-0.202384
0.00785786 	2.07552e-05 	-0.0470168 	-0.200394
0.00790791 	2.204e-05 	-0.0460262 	-0.19844
0.00795796 	2.45142e-05 	-0.0450574 	-0.196513
0.00800801 	1.78916e-05 	-0.0441105 	-0.194617
0.00805806 	2.6797e-05 	-0.0431853 	-0.192749
0.00810811 	1.52207e-05 	-0.04228 	-0.190909
0.00815816 	2.76945e-05 	-0.0413957 	-0.189098
0.00820821 	1.39028e-05 	-0.0405306 	-0.187311
0.00825826 	2.73291e-05 	-0.0396847 	-0.185553
0.00830831 	1.38305e-05 	-0.038857 	-0.183817
0.00835836 	2.5778e-05 	-0.0380478 	-0.18211
0.00840841 	1.48774e-05 	-0.0372568 	-0.180426
0.00845846 	2.32327e-05 	-0.0364832 	-0.178764
0.00850851 	1.69522e-05 	-0.0357255 	-0.177128
0.00855856 	1.97368e-05 	-0.0349859 	-0.175512
0.00860861 	1.99938e-05 	-0.0342612 	-0.173921
0.00865866 	1.53363e-05 	-0.0335523 	-0.172351
0.00870871 	2.39717e-05 	-0.0328603 	-0.1708
0.00875876 	1.00878e-05 	-0.0321813 	-0.169273
0.00880881 	2.87088e-05 	-0.0315185 	-0.167767
0.00885886 	4.14504e-06 	-0.0308701 	-0.166275
0.00890891 	3.40941e-05 	-0.0302357 	-0.16481
0.00895896 	2.4959e-06 	-0.0296132 	-0.163362
0.00900901 	2.83426e-05 	-0.0290075 	-0.161931
0.00905906 	9.78028e-06 	-0.0284137 	-0.160517
0.00910911 	1.9925e-05 	-0.0278314 	-0.159128
0.00915916 	1.76198e-05 	-0.0272623 	-0.157754
0.00920921 	1.11189e-05 	-0.0267068 	-0.156394
0.00925926 	2.59513e-05 	-0.0261637 	-0.155052
0.00930931 	1.79687e-06 	-0.0256295 	-0.153731
0.00935936 	2.87876e-05 	-0.0251083 	-0.152428
0.00940941 	7.95713e-06 	-0.0245988 	-0.151137
0.00945946 	1.81619e-05 	-0.0241015 	-0.149861
0.00950951 	1.80794e-05 	-0.0236147 	-0.148602
0.00955956 	7.15681e-06 	-0.023137 	-0.147361
0.00960961 	2.84557e-05 	-0.022669 	-0.146139
0.00965966 	4.09254e-06 	-0.0222115 	-0.144928
0.00970971 	1.96741e-05 	-0.0217658 	-0.143732
0.00975976 	1.56403e-05 	-0.0213295 	-0.142549
0.00980981 	7.37484e-06 	-0.0209027 	-0.141382
0.00985986 	2.73816e-05 	-0.0204856 	-0.140229
0.00990991 	5.10928e-06 	-0.0200768 	-0.13909
0.00995996 	1.65425e-05 	-0.0196766 	-0.137968
0.01001 	1.77305e-05 	-0.0192841 	-0.136861
0.0100601 	3.24919e-06 	-0.0189001 	-0.135766
0.0101101 	2.3686e-05 	-0.0185261 	-0.134684
0.0101602 	1.01777e-05 	-0.0181601 	-0.133615
0.0102102 	9.63212e-06 	-0.0178022 	-0.132559
0.0102603 	2.3658e-05 	-0.0174525 	-0.131516
0.0103103 	4.45674e-06 	-0.0171099 	-0.130485
0.0103604 	1.42311e-05 	-0.0167753 	-0.129468
0.0104104 	1.8579e-05 	-0.0164479 	-0.128462
0.0104605 	4.31539e-07 	-0.016127 	-0.127469
0.0105105 	1.72143e-05 	-0.015814 	-0.126489
0.0105606 	1.51039e-05 	-0.0155074 	-0.125519
0.0106106 	2.04325e-06 	-0.0152071 	-0.124561
0.0106607 	1.87291e-05 	-0.014914 	-0.123616
0.0107107 	1.30859e-05 	-0.0146269 	-0.122681
0.0107608 	3.1285e-06 	-0.0143458 	-0.121756
0.0108108 	1.89137e-05 	-0.0140713 	-0.120843
0.0108609 	1.23918e-05 	-0.0138023 	-0.119941
0.0109109 	2.95485e-06 	-0.0135391 	-0.119049
0.010961 	1.78999e-05 	-0.0132819 	-0.118167
0.011011 	1.29001e-05 	-0.01303 	-0.117295
0.0110611 	1.64492e-06 	-0.0127833 	-0.116433
0.0111111 	1.58001e-05 	-0.0125425 	-0.115581
0.0111612 	1.44812e-05 	-0.0123065 	-0.114738
0.0112112 	6.96668e-07 	-0.0120753 	-0.113904
0.0112613 	1.27152e-05 	-0.0118497 	-0.113081
0.0113113 	1.70507e-05 	-0.0116287 	-0.112266
0.0113614 	3.97652e-06 	-0.0114122 	-0.11146
0.0114114 	8.75512e-06 	-0.0112006 	-0.110664
0.0114615 	2.04842e-05 	-0.0109937 	-0.109876
0.0115115 	8.08981e-06 	-0.010791 	-0.109097
0.0115616 	4.0036e-06 	-0.0105928 	-0.108326
0.0116116 	1.57753e-05 	-0.0103991 	-0.107565
0.0116617 	1.29408e-05 	-0.0102095 	-0.106812
0.0117117 	1.45701e-06 	-0.0100238 	-0.106066
0.0117618 	9.71258e-06 	-0.00984266 	-0.10533
0.0118118 	1.84428e-05 	-0.00966536 	-0.104603
0.0118619 	7.55291e-06 	-0.00949179 	-0.103883
0.0119119 	3.06513e-06 	-0.00932211 	-0.103172
0.011962 	1.33836e-05 	-0.00915672 	-0.102469
0.012012 	1.41676e-05 	-0.00899547 	-0.101776
0.0120621 	4.09382e-06 	-0.00883817 	-0.10109
0.0121121 	5.70744e-06 	-0.00868438 	-0.100413
0.0121622 	1.52587e-05 	-0.00853357 	-0.0997431
0.0122122 	1.16998e-05 	-0.00838565 	-0.0990806
0.0122623 	2.36847e-06 	-0.00824074 	-0.0984253
0.0123123 	6.70044e-06 	-0.00809922 	-0.0977782
0.0123624 	1.55365e-05 	-0.00796081 	-0.0971388
0.0124124 	1.08079e-05 	-0.00782532 	-0.0965064
0.0124625 	2.16849e-06 	-0.00769269 	-0.0958811
0.0125125 	6.22381e-06 	-0.00756321 	-0.0952637
0.0125626 	1.43862e-05 	-0.00743681 	-0.0946539
0.0126126 	1.12846e-05 	-0.00731394 	-0.0940524
0.0126627 	3.30451e-06 	-0.00719435 	-0.0934589
0.0127127 	4.45721e-06 	-0.00707678 	-0.0928716
0.0127628 	1.20246e-05 	-0.00696108 	-0.09229
0.0128128 	1.30556e-05 	-0.00684747 	-0.0917142
0.0128629 	5.64564e-06 	-0.00673611 	-0.0911446
0.0129129 	1.56698e-06 	-0.00662738 	-0.0905824
0.012963 	8.53412e-06 	-0.00652253 	-0.0900301
0.013013 	1.53621e-05 	-0.00641971 	-0.0894843
0.0130631 	8.99621e-06 	-0.00631796 	-0.0889422
0.0131131 	2.30681e-06 	-0.00621784 	-0.0884051
0.0131632 	4.16773e-06 	-0.00612048 	-0.0878769
0.0132132 	1.04638e-05 	-0.00602613 	-0.0873574
0.0132633 	1.32182e-05 	-0.00593293 	-0.0868418
0.0133133 	7.02098e-06 	-0.00584091 	-0.0863313
0.0133634 	9.90275e-07 	-0.00575165 	-0.0858293
0.0134134 	4.8433e-06 	-0.00566444 	-0.0853341
0.0134635 	1.04972e-05 	-0.00557815 	-0.0848434
0.0135135 	1.23719e-05 	-0.00549398 	-0.0843608
0.0135636 	6.84233e-06 	-0.00541114 	-0.0838839
0.0136136 	1.42392e-06 	-0.00532998 	-0.0834124
0.0136637 	3.81192e-06 	-0.00525033 	-0.0829497
0.0137137 	8.88845e-06 	-0.00517179 	-0.0824919
0.0137638 	1.3175e-05 	-0.00509505 	-0.0820405
0.0138138 	8.17543e-06 	-0.00501956 	-0.0815955
0.0138639 	3.31689e-06 	-0.00494512 	-0.081157
0.0139139 	1.38219e-06 	-0.00487167 	-0.0807253
0.013964 	5.90821e-06 	-0.00479928 	-0.0803014
0.014014 	1.01749e-05 	-0.00472665 	-0.0798868
0.0140641 	1.03682e-05 	-0.00464881 	-0.0794914
0.0141141 	6.07308e-06 	-0.00456251 	-0.0791169
0.0141642 	2.05682e-06 	-0.00447505 	-0.0787575
0.0142142 	1.78863e-06 	-0.00438779 	-0.078402
0.0142643 	5.47458e-06 	-0.00429991 	-0.0780476
0.0143143 	9.03819e-06 	-0.0042112 	-0.0777043
0.0143644 	9.94531e-06 	-0.00412464 	-0.0773642
0.0144144 	6.39406e-06 	-0.00403968 	-0.0770239
0.0144645 	2.91573e-06 	-0.00395501 	-0.076685
0.0145145 	4.87596e-07 	-0.00387126 	-0.0763488
0.0145646 	3.78904e-06 	-0.00378883 	-0.0760169
0.0146146 	7.0057e-06 	-0.00370767 	-0.0756879
0.0146647 	1.01389e-05 	-0.00362665 	-0.0753618
0.0147147 	8.45482e-06 	-0.00354646 	-0.0750381
0.0147648 	5.36136e-06 	-0.00346728 	-0.0747167
0.0148148 	2.34274e-06 	-0.00338847 	-0.074399
0.0148649 	5.87471e-07 	-0.00331008 	-0.0740842
0.0149149 	3.45282e-06 	-0.00323332 	-0.0737703
0.014965 	6.25351e-06 	-0.00315856 	-0.0734569
0.015015 	8.97309e-06 	-0.00308487 	-0.0731453
0.0150651 	9.2435e-06 	-0.00301201 	-0.0728363
0.0151151 	6.56061e-06 	-0.00293996 	-0.07253
0.0151652 	3.94828e-06 	-0.00286872 	-0.0722262
0.0152152 	1.40596e-06 	-0.0027983 	-0.071925
0.0152653 	1.06225e-06 	-0.00272865 	-0.0716265
0.0153153 	3.45567e-06 	-0.00265978 	-0.0713308
0.0153654 	5.78129e-06 	-0.00259162 	-0.0710376
0.0154154 	8.03919e-06 	-0.00252417 	-0.0707471
0.0154655 	9.57684e-06 	-0.00245741 	-0.0704593
0.0155155 	7.33934e-06 	-0.00239136 	-0.0701742
0.0155656 	5.16566e-06 	-0.00232598 	-0.0698917
0.0156156 	3.05658e-06 	-0.00226129 	-0.069612
0.0156657 	1.01059e-06 	-0.0021972 	-0.069335
0.0157157 	9.672e-07 	-0.00213383 	-0.0690609
0.0157658 	2.87729e-06 	-0.00207106 	-0.0687898
0.0158158 	4.72585e-06 	-0.00200891 	-0.0685215
0.0158659 	6.51082e-06 	-0.00194738 	-0.068256
0.0159159 	8.23451e-06 	-0.0018864 	-0.0679936
0.015966 	8.53436e-06 	-0.00182597 	-0.0677342
0.016016 	6.80375e-06 	-0.00176601 	-0.0674777
0.0160661 	5.13202e-06 	-0.00170641 	-0.0672243
0.0161161 	3.51792e-06 	-0.00164706 	-0.0669737
0.0161662 	1.96049e-06 	-0.00158789 	-0.066726
0.0162162 	4.58043e-07 	-0.00152888 	-0.0664809
0.0162663 	9.86437e-07 	-0.00146999 	-0.0662385
0.0163163 	2.37779e-06 	-0.00141122 	-0.0659986
0.0163664 	3.71881e-06 	-0.00135254 	-0.0657611
0.0164164 	4.99708e-06 	-0.00129383 	-0.0655264
0.0164665 	6.26085e-06 	-0.00123498 	-0.0652943
0.0165165 	7.61397e-06 	-0.00117752 	-0.0650599
0.0165666 	8.69523e-06 	-0.00112243 	-0.0648177
0.0166166 	7.53463e-06 	-0.00106828 	-0.0645694
0.0166667 	6.35497e-06 	-0.00101436 	-0.0643184
0.0167167 	5.19915e-06 	-0.000961001 	-0.0640662
0.0167668 	4.076e-06 	-0.00090828 	-0.0638127
0.0168168 	2.97715e-06 	-0.000856121 	-0.0635581
0.0168669 	1.90554e-06 	-0.000804465 	-0.0633035
0.0169169 	8.70189e-07 	-0.000753703 	-0.0630486
0.016967 	1.32442e-07 	-0.000704341 	-0.0627928
0.017017 	1.10159e-06 	-0.000655377 	-0.0625374
0.0170671 	2.0394e-06 	-0.000607534 	-0.0622819
0.0171171 	2.93694e-06 	-0.000561207 	-0.062026
0.0171672 	3.8059e-06 	-0.000515308 	-0.0617707
0.0172172 	4.64053e-06 	-0.000470738 	-0.0615153
0.0172673 	5.42635e-06 	-0.000427447 	-0.0612601
0.0173173 	6.19806e-06 	-0.000384725 	-0.0610057
0.0173674 	6.93008e-06 	-0.000343549 	-0.0607511
0.0174174 	7.60609e-06 	-0.000303342 	-0.0604972
0.0174675 	8.27809e-06 	-0.000264042 	-0.0602439
0.0175175 	8.63047e-06 	-0.000226516 	-0.0599907
0.0175676 	7.97802e-06 	-0.000189713 	-0.0597387
0.0176176 	7.39742e-06 	-0.000153943 	-0.0594871
0.0176677 	6.83228e-06 	-0.000119871 	-0.0592357
0.0177177 	6.27382e-06 	-8.6383e-05 	-0.0589859
0.0177678 	5.78635e-06 	-5.38806e-05 	-0.0587367
0.0178178 	5.32464e-06 	-2.32477e-05 	-0.0584874
0.0178679 	4.86342e-06 	6.91333e-06 	-0.0582398
0.0179179 	4.45768e-06 	3.6333e-05 	-0.0579935
0.017968 	4.09802e-06 	6.37003e-05 	-0.0577465
0.018018 	3.7383e-06 	9.03461e-05 	-0.057501
0.0180681 	3.40697e-06 	0.000116464 	-0.057258
0.0181181 	3.1361e-06 	0.000140986 	-0.0570147
0.0181682 	2.88545e-06 	0.00016411 	-0.0567713
0.0182182 	2.64283e-06 	0.000186806 	-0.0565303
0.0182683 	2.44131e-06 	0.000208757 	-0.0562911
0.0183183 	2.28305e-06 	0.000229179 	-0.0560513
0.0183684 	2.14166e-06 	0.000248522 	-0.055812
0.0184184 	2.01594e-06 	0.000267105 	-0.0555756
0.0184685 	1.92924e-06 	0.000284832 	-0.0553407
0.0185185 	1.88009e-06 	0.000301571 	-0.0551049
0.0185686 	1.84788e-06 	0.000317428 	-0.0548699
0.0186186 	1.83146e-06 	0.000332015 	-0.0546378
0.0186687 	1.84871e-06 	0.000345631 	-0.0544075
0.0187187 	1.90339e-06 	0.000358842 	-0.0541766
0.0187688 	1.9781e-06 	0.000371379 	-0.0539459
0.0188188 	2.06312e-06 	0.000382378 	-0.0537179
0.0188689 	2.17476e-06 	0.000392148 	-0.0534925
0.0189189 	2.32785e-06 	0.000401764 	-0.0532669
0.018969 	2.50468e-06 	0.000411061 	-0.053041
0.019019 	2.68516e-06 	0.000419053 	-0.0528172
0.0190691 	2.88387e-06 	0.000425372 	-0.0525963
0.0191191 	3.12644e-06 	0.00043124 	-0.0523761
0.0191692 	3.39938e-06 	0.00043726 	-0.0521555
0.0192192 	3.66908e-06 	0.000442484 	-0.0519364
0.0192693 	3.94709e-06 	0.000445775 	-0.0517202
0.0193193 	4.27216e-06 	0.000448141 	-0.0515053
0.0193694 	4.63384e-06 	0.000450906 	-0.0512902
0.0194194 	4.98573e-06 	0.000453235 	-0.0510763
0.0194695 	5.33643e-06 	0.000453811 	-0.050865
0.0195195 	5.73826e-06 	0.00045326 	-0.0506553
0.0195696 	6.17813e-06 	0.000452971 	-0.0504459
0.0196196 	6.601e-06 	0.000452317 	-0.0502376
0.0196697 	7.0232e-06 	0.000450091 	-0.0500314
0.0197197 	7.15898e-06 	0.000446956 	-0.049827
0.0197698 	6.61655e-06 	0.000443956 	-0.0496231
0.0198198 	6.01828e-06 	0.000440387 	-0.0494207
0.0198699 	5.41539e-06 	0.000435453 	-0.0492205
0.0199199 	4.82445e-06 	0.000430062 	-0.0490216
0.01997 	4.19835e-06 	0.000424728 	-0.0488236
0.02002 	3.55136e-06 	0.000418369 	-0.0486274
0.0200701 	2.90645e-06 	0.000410981 	-0.0484331
0.0201201 	2.24168e-06 	0.000403676 	-0.0482398
0.0201702 	1.56221e-06 	0.000395738 	-0.0480482
0.0202202 	8.75943e-07 	0.000386641 	-0.0478586
0.0202703 	1.75675e-07 	0.000377682 	-0.04767
0.0203203 	5.37162e-07 	0.000367924 	-0.0474835
0.0203704 	1.25937e-06 	0.000357573 	-0.0472991
0.0204204 	1.99487e-06 	0.000347079 	-0.0471159
0.0204705 	2.7366e-06 	0.000335638 	-0.0469343
0.0205205 	3.48398e-06 	0.000323935 	-0.0467547
0.0205706 	4.23761e-06 	0.000311745 	-0.046577
0.0206206 	5.00091e-06 	0.000299024 	-0.0464012
0.0206707 	5.76951e-06 	0.000285893 	-0.046227
0.0207207 	6.37434e-06 	0.000272363 	-0.0460549
0.0207708 	5.4907e-06 	0.00025844 	-0.0458848
0.0208208 	4.60162e-06 	0.000244116 	-0.0457166
0.0208709 	3.70713e-06 	0.000229409 	-0.0455505
0.0209209 	2.80926e-06 	0.000214359 	-0.0453865
0.020971 	1.87922e-06 	0.000198789 	-0.0452257
0.021021 	9.45067e-07 	0.000183371 	-0.0450722
0.0210711 	1.05493e-07 	0.000169077 	-0.0449338
0.0211211 	6.75971e-07 	0.000156979 	-0.0448137
0.0211712 	1.41247e-06 	0.000143866 	-0.0447018
0.0212212 	2.18784e-06 	0.000131374 	-0.0445905
0.0212713 	2.97513e-06 	0.000121458 	-0.0444793
0.0213213 	3.739e-06 	0.000111421 	-0.0443695
0.0213714 	4.53866e-06 	0.000101048 	-0.0442604
0.0214214 	4.57836e-06 	9.13704e-05 	-0.0441508
0.0214715 	3.72711e-06 	8.22806e-05 	-0.0440407
0.0215215 	2.8503e-06 	7.34525e-05 	-0.0439316
0.0215716 	1.98995e-06 	6.54499e-05 	-0.0438237
0.0216216 	1.12359e-06 	5.77895e-05 	-0.043716
0.0216717 	2.44264e-07 	4.99601e-05 	-0.0436082
0.0217217 	6.46421e-07 	4.27804e-05 	-0.0435004
0.0217718 	1.54621e-06 	3.61562e-05 	-0.0433928
0.0218218 	2.4474e-06 	2.99128e-05 	-0.0432861
0.0218719 	3.36093e-06 	2.40114e-05 	-0.0431797
0.0219219 	4.28717e-06 	1.85412e-05 	-0.0430734
0.021972 	4.43726e-06 	1.33549e-05 	-0.0429677
0.022022 	3.46775e-06 	8.3848e-06 	-0.0428627
0.0220721 	2.53379e-06 	3.95146e-06 	-0.0427575
0.0221221 	1.57382e-06 	4.3766e-07 	-0.04265
0.0221722 	5.61177e-07 	-2.56157e-06 	-0.0425397
0.0222222 	4.63263e-07 	-5.65529e-06 	-0.0424292
0.0222723 	1.48555e-06 	-8.82545e-06 	-0.0423204
0.0223223 	2.50745e-06 	-1.20174e-05 	-0.0422128
0.0223724 	3.54704e-06 	-1.50499e-05 	-0.0421053
0.0224224 	4.61384e-06 	-1.77129e-05 	-0.0419975
0.0224725 	4.02333e-06 	-1.99927e-05 	-0.0418892
0.0225225 	2.93159e-06 	-2.19932e-05 	-0.0417808
0.0225726 	1.82838e-06 	-2.38112e-05 	-0.0416725
0.0226226 	7.20987e-07 	-2.55367e-05 	-0.0415648
0.0226727 	3.90147e-07 	-2.71591e-05 	-0.0414577
0.0227227 	1.5077e-06 	-2.86147e-05 	-0.0413511
0.0227728 	2.63312e-06 	-2.9943e-05 	-0.0412446
0.0228228 	3.76497e-06 	-3.10733e-05 	-0.0411384
0.0228729 	4.62371e-06 	-3.20424e-05 	-0.0410324
0.0229229 	3.45169e-06 	-3.28802e-05 	-0.0409268
0.022973 	2.27484e-06 	-3.35962e-05 	-0.0408216
0.023023 	1.09521e-06 	-3.42208e-05 	-0.0407168
0.0230731 	8.84373e-08 	-3.47941e-05 	-0.0406124
0.0231231 	1.27793e-06 	-3.51531e-05 	-0.0405085
0.0231732 	2.47076e-06 	-3.54395e-05 	-0.040405
0.0232232 	3.66637e-06 	-3.57207e-05 	-0.0403019
0.0232733 	4.4336e-06 	-3.59391e-05 	-0.0401993
0.0233233 	3.19674e-06 	-3.60981e-05 	-0.0400973
