0.020327 	100000
0.0203771 	100000
0.0204271 	100000
0.0204772 	100000
0.0205272 	100000
0.0205773 	100000
0.0206273 	100000
0.0206774 	100000
0.0207274 	100000
0.0207775 	100000
0.0208275 	100000
0.0208776 	100000
0.0209276 	100000
0.0209777 	100000
0.0210277 	100000
0.0210778 	100000
0.0211278 	100000
0.0211779 	100000
0.0212279 	100000
0.021278 	100000
0.021328 	100000
0.0213781 	100000
0.0214281 	100000
0.0214782 	100000
0.0215282 	100000
0.0215783 	100000
0.0216283 	100000
0.0216784 	100000
0.0217284 	100000
0.0217785 	100000
0.0218285 	100000
0.0218786 	100000
0.0219286 	100000
0.0219787 	100000
0.0220287 	100000
0.0220788 	100000
0.0221288 	100000
0.0221789 	100000
0.0222289 	100000
0.022279 	100000
0.022329 	100000
0.0223791 	100000
0.0224291 	100000
0.0224792 	100000
0.0225292 	100000
0.0225793 	100000
0.0226293 	100000
0.0226794 	100000
0.0227294 	100000
0.0227795 	100000
0.0228295 	100000
0.0228796 	100000
0.0229296 	100000
0.0229797 	100000
0.0230297 	100000
0.0230798 	100000
0.0231298 	100000
0.0231799 	100000
0.0232299 	100000
0.02328 	100000
0.02333 	100000
0.0233801 	100000
0.0234301 	100000
0.0234802 	100000
0.0235302 	100000
0.0235803 	100000
0.0236303 	100000
0.0236804 	100000
0.0237304 	100000
0.0237805 	100000
0.0238305 	100000
0.0238806 	100000
0.0239306 	100000
0.0239807 	100000
0.0240307 	100000
0.0240808 	100000
0.0241308 	100000
0.0241809 	100000
0.0242309 	100000
0.024281 	100000
0.024331 	100000
0.0243811 	100000
0.0244311 	100000
0.0244812 	100000
0.0245312 	100000
0.0245813 	100000
0.0246313 	100000
0.0246814 	100000
0.0247314 	100000
0.0247815 	100000
0.0248315 	100000
0.0248816 	100000
0.0249316 	100000
0.0249817 	100000
0.0250317 	100000
0.0250818 	100000
0.0251318 	100000
0.0251819 	100000
0.0252319 	100000
0.025282 	100000
0.025332 	100000
0.0253821 	100000
0.0254321 	100000
0.0254822 	100000
0.0255322 	100000
0.0255823 	100000
0.0256323 	100000
0.0256824 	100000
0.0257324 	100000
0.0257825 	100000
0.0258325 	100000
0.0258826 	100000
0.0259326 	100000
0.0259827 	100000
0.0260327 	100000
0.0260828 	100000
0.0261328 	100000
0.0261829 	100000
0.0262329 	100000
0.026283 	100000
0.026333 	100000
0.0263831 	100000
0.0264331 	100000
0.0264832 	100000
0.0265332 	100000
0.0265833 	100000
0.0266333 	100000
0.0266834 	100000
0.0267334 	100000
0.0267835 	100000
0.0268335 	100000
0.0268836 	100000
0.0269336 	100000
0.0269837 	100000
0.0270337 	100000
0.0270838 	100000
0.0271338 	100000
0.0271839 	100000
0.0272339 	100000
0.027284 	100000
0.027334 	100000
0.0273841 	100000
0.0274341 	100000
0.0274842 	100000
0.0275342 	100000
0.0275843 	100000
0.0276343 	100000
0.0276844 	100000
0.0277344 	100000
0.0277845 	100000
0.0278345 	100000
0.0278846 	100000
0.0279346 	100000
0.0279847 	100000
0.0280347 	100000
0.0280848 	100000
0.0281348 	100000
0.0281849 	100000
0.0282349 	100000
0.028285 	100000
0.028335 	100000
0.0283851 	100000
0.0284351 	100000
0.0284852 	100000
0.0285352 	100000
0.0285853 	100000
0.0286353 	100000
0.0286854 	100000
0.0287354 	100000
0.0287855 	100000
0.0288355 	100000
0.0288856 	100000
0.0289356 	100000
0.0289857 	100000
0.0290357 	100000
0.0290858 	100000
0.0291358 	100000
0.0291859 	100000
0.0292359 	100000
0.029286 	100000
0.029336 	100000
0.0293861 	100000
0.0294361 	100000
0.0294862 	100000
0.0295362 	100000
0.0295863 	100000
0.0296363 	100000
0.0296864 	100000
0.0297364 	100000
0.0297865 	100000
0.0298365 	100000
0.0298866 	100000
0.0299366 	100000
0.0299867 	100000
0.0300367 	100000
0.0300868 	100000
0.0301368 	100000
0.0301869 	100000
0.0302369 	100000
0.030287 	100000
0.030337 	100000
0.0303871 	100000
0.0304371 	100000
0.0304872 	100000
0.0305372 	100000
0.0305873 	100000
0.0306373 	100000
0.0306874 	100000
0.0307374 	100000
0.0307875 	100000
0.0308375 	100000
0.0308876 	100000
0.0309376 	100000
0.0309877 	100000
0.0310377 	100000
0.0310878 	100000
0.0311378 	100000
0.0311879 	100000
0.0312379 	100000
0.031288 	100000
0.031338 	100000
0.0313881 	100000
0.0314381 	100000
0.0314882 	100000
0.0315382 	100000
0.0315883 	100000
0.0316383 	100000
0.0316884 	100000
0.0317384 	100000
0.0317885 	100000
0.0318385 	100000
0.0318886 	100000
0.0319386 	100000
0.0319887 	100000
0.0320387 	100000
0.0320888 	100000
0.0321388 	100000
0.0321889 	100000
0.0322389 	100000
0.032289 	100000
0.032339 	100000
0.0323891 	100000
0.0324391 	100000
0.0324892 	100000
0.0325392 	100000
0.0325893 	100000
0.0326393 	100000
0.0326894 	100000
0.0327394 	100000
0.0327895 	100000
0.0328395 	100000
0.0328896 	100000
0.0329396 	100000
0.0329897 	100000
0.0330397 	100000
0.0330898 	100000
0.0331398 	100000
0.0331899 	100000
0.0332399 	100000
0.03329 	100000
0.03334 	100000
0.0333901 	100000
0.0334401 	100000
0.0334902 	100000
0.0335402 	100000
0.0335903 	100000
0.0336403 	100000
0.0336904 	100000
0.0337404 	100000
0.0337905 	100000
0.0338405 	100000
0.0338906 	100000
0.0339406 	100000
0.0339907 	100000
0.0340407 	100000
0.0340908 	100000
0.0341408 	100000
0.0341909 	100000
0.0342409 	100000
0.034291 	100000
0.034341 	100000
0.0343911 	100000
0.0344411 	100000
0.0344912 	100000
0.0345412 	100000
0.0345913 	100000
0.0346413 	100000
0.0346914 	100000
0.0347414 	100000
0.0347915 	100000
0.0348415 	100000
0.0348916 	100000
0.0349416 	100000
0.0349917 	100000
0.0350417 	100000
0.0350918 	100000
0.0351418 	100000
0.0351919 	100000
0.0352419 	100000
0.035292 	100000
0.035342 	100000
0.0353921 	100000
0.0354421 	100000
0.0354922 	100000
0.0355422 	100000
0.0355923 	100000
0.0356423 	100000
0.0356924 	100000
0.0357424 	100000
0.0357925 	100000
0.0358425 	100000
0.0358926 	100000
0.0359426 	100000
0.0359927 	100000
0.0360427 	100000
0.0360928 	100000
0.0361428 	100000
0.0361929 	100000
0.0362429 	100000
0.036293 	100000
0.036343 	100000
0.0363931 	100000
0.0364431 	100000
0.0364932 	100000
0.0365432 	100000
0.0365933 	100000
0.0366433 	100000
0.0366934 	100000
0.0367434 	100000
0.0367935 	100000
0.0368435 	100000
0.0368936 	100000
0.0369436 	100000
0.0369937 	100000
0.0370437 	100000
0.0370938 	100000
0.0371438 	100000
0.0371939 	100000
0.0372439 	100000
0.037294 	100000
0.037344 	100000
0.0373941 	100000
0.0374441 	100000
0.0374942 	100000
0.0375442 	100000
0.0375943 	100000
0.0376443 	100000
0.0376944 	100000
0.0377444 	100000
0.0377945 	100000
0.0378445 	100000
0.0378946 	100000
0.0379446 	100000
0.0379947 	100000
0.0380447 	100000
0.0380948 	100000
0.0381448 	100000
0.0381949 	100000
0.0382449 	100000
0.038295 	100000
0.038345 	100000
0.0383951 	100000
0.0384451 	100000
0.0384952 	100000
0.0385452 	100000
0.0385953 	100000
0.0386453 	100000
0.0386954 	100000
0.0387454 	100000
0.0387955 	100000
0.0388455 	100000
0.0388956 	100000
0.0389456 	100000
0.0389957 	100000
0.0390457 	100000
0.0390958 	100000
0.0391458 	100000
0.0391959 	100000
0.0392459 	100000
0.039296 	100000
0.039346 	100000
0.0393961 	100000
0.0394461 	100000
0.0394962 	100000
0.0395462 	100000
0.0395963 	100000
0.0396463 	100000
0.0396964 	100000
0.0397464 	100000
0.0397965 	100000
0.0398465 	100000
0.0398966 	100000
0.0399466 	100000
0.0399967 	100000
0.0400467 	100000
0.0400968 	100000
0.0401468 	100000
0.0401969 	100000
0.0402469 	100000
0.040297 	100000
0.040347 	100000
0.0403971 	100000
0.0404471 	100000
0.0404972 	100000
0.0405472 	100000
0.0405973 	100000
0.0406473 	100000
0.0406974 	100000
0.0407474 	100000
0.0407975 	100000
0.0408475 	100000
0.0408976 	100000
0.0409476 	100000
0.0409977 	100000
0.0410477 	100000
0.0410978 	100000
0.0411478 	100000
0.0411979 	100000
0.0412479 	100000
0.041298 	100000
0.041348 	100000
0.0413981 	100000
0.0414481 	100000
0.0414982 	100000
0.0415482 	100000
0.0415983 	100000
0.0416483 	100000
0.0416984 	100000
0.0417484 	100000
0.0417985 	100000
0.0418485 	100000
0.0418986 	100000
0.0419486 	100000
0.0419987 	100000
0.0420487 	100000
0.0420988 	100000
0.0421488 	100000
0.0421989 	100000
0.0422489 	100000
0.042299 	100000
0.042349 	100000
0.0423991 	100000
0.0424491 	100000
0.0424992 	100000
0.0425492 	100000
0.0425993 	100000
0.0426493 	100000
0.0426994 	100000
0.0427494 	100000
0.0427995 	100000
0.0428495 	100000
0.0428996 	100000
0.0429496 	100000
0.0429997 	100000
0.0430497 	100000
0.0430998 	100000
0.0431498 	100000
0.0431999 	100000
0.0432499 	100000
0.0433 	100000
0.04335 	100000
0.0434001 	100000
0.0434501 	100000
0.0435002 	100000
0.0435502 	100000
0.0436003 	100000
0.0436503 	100000
0.0437004 	100000
0.0437504 	100000
0.0438005 	100000
0.0438505 	100000
0.0439006 	100000
0.0439506 	100000
0.0440007 	100000
0.0440507 	100000
0.0441008 	100000
0.0441508 	100000
0.0442009 	100000
0.0442509 	100000
0.044301 	100000
0.044351 	100000
0.0444011 	100000
0.0444511 	100000
0.0445012 	100000
0.0445512 	100000
0.0446013 	100000
0.0446513 	100000
0.0447014 	100000
0.0447514 	100000
0.0448015 	100000
0.0448515 	100000
0.0449016 	100000
0.0449516 	100000
0.0450017 	100000
0.0450517 	100000
0.0451018 	100000
0.0451518 	100000
0.0452019 	100000
0.0452519 	100000
0.045302 	100000
0.045352 	100000
0.0454021 	100000
0.0454521 	100000
0.0455022 	100000
0.0455522 	100000
0.0456023 	100000
0.0456523 	100000
0.0457024 	100000
0.0457524 	100000
0.0458025 	100000
0.0458525 	100000
0.0459026 	100000
0.0459526 	100000
0.0460027 	100000
0.0460527 	100000
0.0461028 	100000
0.0461528 	100000
0.0462029 	100000
0.0462529 	100000
0.046303 	100000
0.046353 	100000
0.0464031 	100000
0.0464531 	100000
0.0465032 	100000
0.0465532 	100000
0.0466033 	100000
0.0466533 	100000
0.0467034 	100000
0.0467534 	100000
0.0468035 	100000
0.0468535 	100000
0.0469036 	100000
0.0469536 	100000
0.0470037 	100000
0.0470537 	100000
0.0471038 	100000
0.0471538 	100000
0.0472039 	100000
0.0472539 	100000
0.047304 	100000
0.047354 	100000
0.0474041 	100000
0.0474541 	100000
0.0475042 	100000
0.0475542 	100000
0.0476043 	100000
0.0476543 	100000
0.0477044 	100000
0.0477544 	100000
0.0478045 	100000
0.0478545 	100000
0.0479046 	100000
0.0479546 	100000
0.0480047 	100000
0.0480547 	100000
0.0481048 	100000
0.0481548 	100000
0.0482049 	100000
0.0482549 	100000
0.048305 	100000
0.048355 	100000
0.0484051 	100000
0.0484551 	100000
0.0485052 	100000
0.0485552 	100000
0.0486053 	100000
0.0486553 	100000
0.0487054 	100000
0.0487554 	100000
0.0488055 	100000
0.0488555 	100000
0.0489056 	100000
0.0489556 	100000
0.0490057 	100000
0.0490557 	100000
0.0491058 	100000
0.0491558 	100000
0.0492059 	100000
0.0492559 	100000
0.049306 	100000
0.049356 	100000
0.0494061 	100000
0.0494561 	100000
0.0495062 	100000
0.0495562 	100000
0.0496063 	100000
0.0496563 	100000
0.0497064 	100000
0.0497564 	100000
0.0498065 	100000
0.0498565 	100000
0.0499066 	100000
0.0499566 	100000
0.05 	100000
